"lm_est","lm_stderr","lm_t","lm_p","lm_r2","rstan_est","rstan_HDIl","rstan_HDIu","rstan_r2","effect","model","do_sim","j_sim","dv","sex","age","fluid","cryst","hhinc","eduyears","social","sports","empl","timestamp","SOEPgen","SOEPdri","SOEPinv","SOEPrec","SOEPocc","SOEPhea","SOEPsoc","S.dfe2","S.dfe4","R.dfe2","R.dfe4","R.dfd2","R.dfd4","R","REM","REMsr","REMbeh","sim_lm_med","sim_lm_min","sim_lm_max","sim_rstan_med","sim_rstan_min","sim_rstan_max","n_sim"
0.122575069575252,0.0235751878528142,NA,NA,NA,0.121678037324434,0.0763734886067687,0.167104194305421,0.34597339216937,"fluid",2397,FALSE,1,"REMsr","no","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:55:27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00362680586560254,-0.0217735629490329,0.0197196044095132,NA,NA,NA,50
0.120748233491633,0.0355494536367397,3.39662698407386,0.000714977582894335,0.0522153906390374,0.121537261958558,0.0474659802580379,0.193711157126566,0.0568080477640118,"fluid",2398,FALSE,1,"SOEPgen","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:56",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028194348550298,-0.0696982586648777,0.0547380199999029,NA,NA,NA,50
0.0739789580486712,0.0371128691414533,1.99335054820755,0.0465888058688957,0.0814483055776955,0.0750297560822468,-0.00584316938164583,0.149535198066072,0.0854938221455365,"fluid",2399,FALSE,1,"SOEPdri","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00895645047127266,-0.067720390074441,0.0709772903454943,NA,NA,NA,50
0.102934872585219,0.0368552472133725,2.79295026809292,0.00534848149477323,0.0394240215639152,0.102185580112455,0.0276032228981765,0.173691521986305,0.0434055367537275,"fluid",2400,FALSE,1,"SOEPinv","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207767676429744,-0.0536561878847794,0.0662275484773314,NA,NA,NA,50
0.212225013878552,0.0348385532251578,6.09167127311415,1.72924506243508e-09,0.112613969419401,0.210853097147609,0.142915527266855,0.281142803518944,0.1154302723882,"fluid",2401,FALSE,1,"SOEPrec","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279072610581049,-0.0517268000029746,0.0637365657347,NA,NA,NA,50
0.183625304170161,0.0395247030649071,4.6458363992922,4.11950100740849e-06,0.058749079073749,0.183234859000868,0.107207523230923,0.262395488466271,0.0638613606748801,"fluid",2402,FALSE,1,"SOEPocc","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:55",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00611443658750141,-0.0512683380121501,0.0721399357932175,NA,NA,NA,50
0.0615568396190111,0.0363934576255628,1.69142597695289,0.091135903460369,0.0258465722761712,0.0610626912519341,-0.0126860473360194,0.131477995958136,0.0305778925451179,"fluid",2403,FALSE,1,"SOEPhea","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.000984531198484263,-0.0565327587481023,0.0686510101933381,NA,NA,NA,50
0.102039347371949,0.0364057579061212,2.80283540958206,0.00518536608543214,0.0176669397056615,0.101907391888019,0.0301438620044313,0.170907110788482,0.0221940507899355,"fluid",2404,FALSE,1,"SOEPsoc","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:59",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00444128701996721,-0.0802513010599656,0.0610947340430385,NA,NA,NA,50
-0.104559641045076,0.0378212685915036,-2.7645725524015,0.0058291042947059,0.0144348502508894,-0.105207969141613,-0.180419028056973,-0.0318564960848894,0.0192600215484929,"fluid",2405,FALSE,1,"S.dfe2","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00171476456144927,-0.0467375661172264,0.0547879456354838,NA,NA,NA,50
-0.203454978529751,0.0367427016219988,-5.53728957175912,4.15081691440879e-08,0.0449349172178899,-0.202875891239906,-0.274950184813755,-0.13049931846782,0.048689270226313,"fluid",2406,FALSE,1,"S.dfe4","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00630012078015131,-0.0698791116533771,0.0501934992146446,NA,NA,NA,50
-0.0334909967602907,0.0366450049569973,-0.913930747167102,0.361021227744624,0.00219570372415401,-0.0327735553350775,-0.108074554584803,0.0420875018638993,0.00716369464087838,"fluid",2407,FALSE,1,"R.dfe2","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.00619496385864051,-0.0683024455312976,0.0574480712890657,NA,NA,NA,50
0.00922706058768004,0.0363161090371132,0.254076244188232,0.799500196531801,0.0121467044220391,0.00889474811318569,-0.061600438590131,0.0787486846504188,0.0168701144432242,"fluid",2408,FALSE,1,"R.dfe4","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00303760935644771,-0.0695520214807285,0.0682606773115763,NA,NA,NA,50
-0.0360677367181334,0.0360919628120232,-0.999328767625746,0.317929535227528,0.0243521888685454,-0.0361007533588182,-0.106485113508463,0.0321457314069538,0.0288572508857188,"fluid",2409,FALSE,1,"R.dfd2","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000883289752437738,-0.058594970694563,0.052429554000437,NA,NA,NA,50
0.0151573463634476,0.0364034258057171,0.416371427358003,0.67724692574529,0.00909005837099565,0.0158955335291227,-0.0563813264930316,0.0858376730637434,0.0139388357750321,"fluid",2410,FALSE,1,"R.dfd4","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:56",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0064336670534267,-0.0529587659626452,0.0732199547628409,NA,NA,NA,50
0.173492953270281,0.0347519212011151,4.99232696420578,7.28563571598711e-07,0.0950467776947943,0.173675526530903,0.101971729107025,0.244958089492781,0.0978598804346671,"fluid",2411,FALSE,1,"R","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00102774151701228,-0.0630676141066507,0.0552757872006601,NA,NA,NA,50
0.0459661641562294,0.0160051554762522,NA,NA,NA,0.0467359018458328,0.0161737180330158,0.0788083000766422,0.140846956184119,"fluid",2412,FALSE,1,"REM","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:59:02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00101006915372005,-0.0188455614215365,0.0148307171806334,NA,NA,NA,50
-0.0583793361980648,0.018141133924944,NA,NA,NA,-0.0585820623996768,-0.0942807094114489,-0.0230281107265944,0.100675847991195,"fluid",2413,FALSE,1,"REMbeh","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:55:43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.000560085628716609,-0.0214117345232783,0.0213895474702699,NA,NA,NA,50
0.122695116921928,0.0232801213449453,NA,NA,NA,0.122738122151323,0.0763843578352815,0.168802784144361,0.346312228659846,"fluid",2414,FALSE,1,"REMsr","yes","no","yes","yes","yes","no","no","no","yes","2019-08-10 00:55:45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00349800627427147,-0.0214884133901259,0.020134125891036,NA,NA,NA,50
0.0649418604578784,0.0465938242003081,1.39378687138217,0.163758655456905,0.037927330601815,0.0643249556606925,-0.0251658608072422,0.153130801233804,0.0422662916706801,"fluid",2415,FALSE,1,"SOEPgen","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340573078615687,-0.072950350056104,0.0868072935571493,NA,NA,NA,50
0.0204457553415168,0.0486540044665366,0.42022759618027,0.674440858953245,0.0490066311862809,0.020939385236954,-0.0697004040695985,0.114103695482392,0.0541200260937352,"fluid",2416,FALSE,1,"SOEPdri","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000773692115233765,-0.103615667180163,0.0949025952676857,NA,NA,NA,50
0.0369041185587981,0.0477346301793636,0.773109971107565,0.439687099755823,0.0319173971490161,0.0374414779381982,-0.0576836747748654,0.13554542329229,0.0370367646522986,"fluid",2417,FALSE,1,"SOEPinv","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724403683999273,-0.0834836736677855,0.0784684308146815,NA,NA,NA,50
0.0109961778433187,0.0443010344060571,0.248214922986432,0.80403134573239,0.142376215229726,0.011942512613925,-0.0739238239363493,0.101282235740021,0.145273445844268,"fluid",2418,FALSE,1,"SOEPrec","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069498177558497,-0.0800305855898396,0.0894686650308409,NA,NA,NA,50
-0.00710812461605834,0.0502876901806395,-0.141349196801943,0.88763891598879,0.105081771131606,-0.006855651695125,-0.113180446968689,0.0951788020689709,0.10935108491833,"fluid",2419,FALSE,1,"SOEPocc","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00779256101198799,-0.0645665526488825,0.104710976229317,NA,NA,NA,50
-0.0546646973810317,0.0470505515741539,-1.16182904455174,0.245643383676583,0.0364496077869838,-0.0546617576400956,-0.144860630116868,0.0352164192487296,0.0407916276415857,"fluid",2420,FALSE,1,"SOEPhea","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00561314188183885,-0.0619358405622299,0.0892143699744709,NA,NA,NA,50
0.0987019359784355,0.047285949284319,2.08734174680442,0.0371662148981411,0.0174658561709296,0.0981869221915102,0.00597423313106311,0.193035935584272,0.0221590063027031,"fluid",2421,FALSE,1,"SOEPsoc","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00175740009815194,-0.0626732166032079,0.0925636612884554,NA,NA,NA,50
-0.137428097373225,0.0491137808745116,-2.7981575624235,0.00526137974974054,0.0129819193481173,-0.137983383572292,-0.233290152804144,-0.0424531975267339,0.017857768147986,"fluid",2422,FALSE,1,"S.dfe2","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00607328355361932,-0.104855812431471,0.0916710680503807,NA,NA,NA,50
-0.194315910782982,0.0476849493002193,-4.074994597553,5.05399306425984e-05,0.0450273253647317,-0.193882430737721,-0.28930129965485,-0.0976048498238985,0.0492118182852367,"fluid",2423,FALSE,1,"S.dfe4","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:56",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00134094624489005,-0.0726941275264734,0.0834321610550368,NA,NA,NA,50
-0.00594032317595948,0.0476653132745152,-0.124625703008556,0.900850348789965,0.00246515271659393,-0.00647142525752574,-0.0994601531215152,0.0877321827602645,0.00729478908259508,"fluid",2424,FALSE,1,"R.dfe2","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0165138303842506,-0.0914653206891443,0.0855622714031875,NA,NA,NA,50
-0.000723732144438901,0.0472822387975548,-0.0153066386627261,0.987791260481708,0.010542221599378,-0.0025620652196344,-0.100375719215653,0.0896098456585222,0.0154110167039929,"fluid",2425,FALSE,1,"R.dfe4","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0101150418022813,-0.0722774205032876,0.0995745647528522,NA,NA,NA,50
-0.00292134551067403,0.0469689447222528,-0.0621973844196241,0.950420765357152,0.0236600724717402,-0.00114776323723035,-0.098615424837514,0.0954376166058743,0.0285957101515215,"fluid",2426,FALSE,1,"R.dfd2","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00140776418076092,-0.0770936559159996,0.0720827169099437,NA,NA,NA,50
-0.0060684039068205,0.0473537147156098,-0.128150535671072,0.898061189146181,0.00924755259755508,-0.00628715797755433,-0.0985448007960298,0.0832018222950571,0.0139033423637235,"fluid",2427,FALSE,1,"R.dfd4","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:59",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0151670438791862,-0.0667649508949819,0.0682555920772067,NA,NA,NA,50
0.0266673753689844,0.0451794970565184,0.590253922827521,0.555182652434919,0.0962284838788994,0.0271616581132986,-0.0581771380792197,0.118113560062639,0.0994473988284098,"fluid",2428,FALSE,1,"R","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00048023636598448,-0.0693253823608721,0.083782041992821,NA,NA,NA,50
-0.00985122689333897,0.0208422819601201,NA,NA,NA,-0.00969735187224706,-0.049959847328213,0.0311378265324902,0.140818922978122,"fluid",2429,FALSE,1,"REM","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:58:31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00313193845556635,-0.0223439833851197,0.0163278028722874,NA,NA,NA,50
-0.0575728261290012,0.0235969267422862,NA,NA,NA,-0.0571671940497855,-0.104082780286158,-0.0100026387891001,0.100498517810699,"fluid",2430,FALSE,1,"REMbeh","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:55:23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0034229786326506,-0.0301538963736479,0.0347782289372316,NA,NA,NA,50
0.0269301489298942,0.0302163498759045,NA,NA,NA,0.0260233360560372,-0.0342146714676878,0.0859255199581371,0.346181598978877,"fluid",2431,FALSE,1,"REMsr","no","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:55:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0015699762255937,-0.0257349576653359,0.0282862340205048,NA,NA,NA,50
0.0575838664163047,0.0461811146248204,1.24691374134473,0.212784732993134,0.0574538153730227,0.0571205365688977,-0.0319496623771022,0.147528073594428,0.0625373446687784,"fluid",2432,FALSE,1,"SOEPgen","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:55",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.52030701482801e-05,-0.0611560281763414,0.0923943629992796,NA,NA,NA,50
0.00958413379520265,0.0477425062970328,0.200746348245197,0.840952002697073,0.0870712540507457,0.00945274484155495,-0.0842000789681213,0.103894858234034,0.0931572345692103,"fluid",2433,FALSE,1,"SOEPdri","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00377819670880424,-0.101511287765288,0.101252229710128,NA,NA,NA,50
0.0312386135534164,0.0474372152065749,0.658525451323007,0.510391450241371,0.0462845425427988,0.0304087505125935,-0.0655721543720957,0.124528054642285,0.0514717101321598,"fluid",2434,FALSE,1,"SOEPinv","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00388987452970883,-0.0705754266725549,0.0770219869862149,NA,NA,NA,50
-2.29352118195011e-05,0.0435766336014398,-0.000526319036694548,0.999580188582407,0.173001466269435,8.98741742766353e-05,-0.0863010597855921,0.0828262776616317,0.177333794906878,"fluid",2435,FALSE,1,"SOEPrec","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00918169371402705,-0.0776581278047933,0.0838337490281073,NA,NA,NA,50
-0.00922486756138627,0.050236388107972,-0.183629196063209,0.854363069220148,0.108896516760053,-0.0109122002340462,-0.11164927946043,0.0885517593950781,0.114869347110238,"fluid",2436,FALSE,1,"SOEPocc","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0096578484155508,-0.0681379489293486,0.105763761743752,NA,NA,NA,50
-0.059632954954817,0.0469089200797035,-1.27124979329079,0.20400115761146,0.0448948308680092,-0.0595316225486864,-0.153976144363914,0.0356503978274773,0.0500634129600791,"fluid",2437,FALSE,1,"SOEPhea","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00411318777714014,-0.0649262359171783,0.0913787525154445,NA,NA,NA,50
0.0994489938229115,0.0473435985883235,2.10057952475625,0.0359838317612736,0.0176757624145863,0.0998283703176692,0.00906163844946353,0.190045006093046,0.0232422777913419,"fluid",2438,FALSE,1,"SOEPsoc","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00113495391372455,-0.0633302968294274,0.0915227154342004,NA,NA,NA,50
-0.134970316820867,0.0491081269802642,-2.74843137216594,0.00612133329543752,0.0155805013148636,-0.134416045003294,-0.229526332729479,-0.038721279664519,0.0217844985053319,"fluid",2439,FALSE,1,"S.dfe2","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00445222146969198,-0.0957960433382951,0.0916207646433372,NA,NA,NA,50
-0.194499738686562,0.0477588827737157,-4.07253535657677,5.10716562209374e-05,0.0450366524066125,-0.195020204955655,-0.290558177959993,-0.0974453501937823,0.050579659679885,"fluid",2440,FALSE,1,"S.dfe4","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00040820924936876,-0.0733592938841655,0.0843644797407418,NA,NA,NA,50
-0.00726326409293682,0.0477150015565875,-0.152221814020544,0.879049388637431,0.0030905530520769,-0.00692747041269132,-0.0971192224930884,0.08352774888958,0.00915027031354363,"fluid",2441,FALSE,1,"R.dfe2","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0152163508926164,-0.093430330581603,0.0819649477947189,NA,NA,NA,50
-0.00295865391650596,0.0473033056454252,-0.0625464515880425,0.950142894978456,0.0123414234745693,-0.00294663096723248,-0.0953291280651859,0.0847488830849517,0.0180078847488783,"fluid",2442,FALSE,1,"R.dfe4","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0107594466388755,-0.0745625854107652,0.0948063136082992,NA,NA,NA,50
-0.00524103503806988,0.0469859463551055,-0.111544737195666,0.911211655648333,0.0255982484554783,-0.00479979905471665,-0.0954103172450736,0.0883713472788479,0.031510287795351,"fluid",2443,FALSE,1,"R.dfd2","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00116135704325234,-0.0748504282150651,0.0728591640968938,NA,NA,NA,50
-0.00724711705797272,0.0474059875417406,-0.15287345404611,0.878535633365504,0.0097471582517004,-0.00759652473642219,-0.0974451282665024,0.0838579671413503,0.0158102584853166,"fluid",2444,FALSE,1,"R.dfd4","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0147155189216434,-0.0696061380082824,0.0723320801481766,NA,NA,NA,50
0.0174267518502828,0.0444639613103014,0.391929808697574,0.695211789475172,0.126998835454604,0.0164168319580838,-0.0708718156687647,0.104150722669636,0.131268820970505,"fluid",2445,FALSE,1,"R","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00146188155511333,-0.0613855138246946,0.0879133365992688,NA,NA,NA,50
-0.0136670285667704,0.020580224729057,NA,NA,NA,-0.0130634799332065,-0.0535018512541013,0.0285460789145584,0.141176862046966,"fluid",2446,FALSE,1,"REM","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:57:56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.00286643090484019,-0.0219728953619538,0.0168285833047458,NA,NA,NA,50
-0.0583233320583568,0.0236192205731083,NA,NA,NA,-0.0587005878258441,-0.105005298162535,-0.0142983627825001,0.100731385866888,"fluid",2447,FALSE,1,"REMbeh","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:55:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.00297853067219732,-0.0295442221490867,0.0350159460047303,NA,NA,NA,50
0.0211122373772718,0.0297905844691718,NA,NA,NA,0.0205264507202261,-0.0384029272331542,0.0767547263697559,0.346468010899447,"fluid",2448,FALSE,1,"REMsr","yes","yes","yes","yes","yes","no","no","no","yes","2019-08-10 00:55:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.00167515474394911,-0.0256565658653085,0.0284375432184983,NA,NA,NA,50
0.107804311870519,0.0357525865005792,3.01528707213316,0.00264318624149505,0.0308281368840245,0.108402731491321,0.0387392841569625,0.178031859264963,0.0332591167363066,"fluid",2449,FALSE,1,"SOEPgen","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:58",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714483005365577,-0.0775233046998203,0.0608167424803854,NA,NA,NA,50
0.0667028805750984,0.0375495650002987,1.77639556076263,0.0760615104059725,0.0408241768663576,0.0673941683955584,-0.00999091998090176,0.139773793572442,0.0425502811312309,"fluid",2450,FALSE,1,"SOEPdri","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:59",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256893855892865,-0.0752091124695522,0.0725550136954132,NA,NA,NA,50
0.088334144791239,0.0366364233389198,2.41110175996354,0.0161212247959758,0.0212287043661761,0.0878336747170459,0.0162893305337957,0.157249537537529,0.0231741655791536,"fluid",2451,FALSE,1,"SOEPinv","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:57",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194716726909921,-0.0626192130501258,0.0754000037379974,NA,NA,NA,50
0.194680226389908,0.0350646051087502,5.55204388545436,3.78922075014947e-08,0.0849540735131195,0.194159685570267,0.126833850973953,0.261962113142036,0.0864651505027025,"fluid",2452,FALSE,1,"SOEPrec","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:58",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00507923200476892,-0.0573548136317218,0.072758694055673,NA,NA,NA,50
0.155373979064208,0.0391723534479731,3.96641930821359,8.09676200949338e-05,0.0442977499789901,0.155724362820566,0.0769038036430935,0.234969094945026,0.0472799492024102,"fluid",2453,FALSE,1,"SOEPocc","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:57",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00603990325206304,-0.0554075924572882,0.0802074491582954,NA,NA,NA,50
0.0446520644351232,0.0361287483281405,1.23591506767878,0.216830373239558,0.0152350009638292,0.0452248604670213,-0.0264981074024706,0.116255230513584,0.0177890843380242,"fluid",2454,FALSE,1,"SOEPhea","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:59",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00445752664800891,-0.0535581823685064,0.0705114501802686,NA,NA,NA,50
0.0924739017195085,0.0354696006908783,2.60713117481726,0.0092900760715811,0.0419363785108647,0.0932199667103947,0.0234252406982459,0.163340117010685,0.0437121245657861,"fluid",2455,FALSE,1,"SOEPsoc","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00150817880782004,-0.0721479657826814,0.0624348950455644,NA,NA,NA,50
-0.0923659018179775,0.0369336967733548,-2.5008572086565,0.0125776153372408,0.0129395074199793,-0.0931639094804076,-0.162537339820874,-0.0242335387371411,0.0152843448650933,"fluid",2456,FALSE,1,"S.dfe2","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:57",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.00337155300696086,-0.0437917146160319,0.0475150813147224,NA,NA,NA,50
-0.190573157407716,0.035910103892547,-5.3069508787266,1.42528558331941e-07,0.0432317823231321,-0.190893850331096,-0.25892938929233,-0.1220787815805,0.0454496757165166,"fluid",2457,FALSE,1,"S.dfe4","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:59",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.00591478733953391,-0.0694365247483189,0.0564722785890052,NA,NA,NA,50
-0.0269575241980739,0.0364053392737758,-0.740482707642076,0.459210205606802,0.00415044664191665,-0.0283721957284681,-0.0984706008024205,0.0418106496519953,0.00653834537719904,"fluid",2458,FALSE,1,"R.dfe2","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:59",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.00145948348264852,-0.0662056075823232,0.0663566187621681,NA,NA,NA,50
0.011323969748388,0.0360212472155162,0.314369174410769,0.753317268732339,0.00914677765792419,0.012100250847863,-0.0545490483647338,0.0834506798802688,0.0113401118021053,"fluid",2459,FALSE,1,"R.dfe4","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:53:58",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00604969963130452,-0.0601208132805523,0.0656286191756101,NA,NA,NA,50
-0.0234713427070201,0.0360208805186188,-0.651603802269298,0.514831694172611,0.0137265368613295,-0.0234357790572106,-0.0943693418963528,0.0465860307752187,0.0159821749624432,"fluid",2460,FALSE,1,"R.dfd2","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:54:31",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00670317685407091,-0.0594416090684532,0.0559320674418116,NA,NA,NA,50
0.0344604375627542,0.0360422344128802,0.956112686244538,0.339285243627538,0.0112903088380501,0.0341015763807365,-0.0401514323872493,0.107606301785409,0.0135523605320776,"fluid",2461,FALSE,1,"R.dfd4","no","no","yes","no","no","yes","no","no","yes","2019-08-10 00:54:31",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00289053900438749,-0.0504995333301726,0.075891879309117,NA,NA,NA,50
