"lm_est","lm_stderr","lm_t","lm_p","lm_r2","rstan_est","rstan_HDIl","rstan_HDIu","rstan_r2","effect","model","do_sim","j_sim","dv","sex","age","fluid","cryst","hhinc","eduyears","social","sports","empl","timestamp","SOEPgen","SOEPdri","SOEPinv","SOEPrec","SOEPocc","SOEPhea","SOEPsoc","S.dfe2","S.dfe4","R.dfe2","R.dfe4","R.dfd2","R.dfd4","R","REM","REMsr","REMbeh","sim_lm_med","sim_lm_min","sim_lm_max","sim_rstan_med","sim_rstan_min","sim_rstan_max","n_sim"
0.0325051178171721,0.0322374579411681,1.00830275999096,0.313598804061992,0.185280854726716,0.0326949934525624,-0.0314306504340552,0.098898276595305,0.188426769389479,"eduyears",1687,FALSE,1,"SOEPrec","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:52:58",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372991793294534,-0.0540145265875637,0.067031987321912,NA,NA,NA,50
0.0818497145020623,0.0398611945067155,2.05336833265929,0.0404420980688778,0.127696498237011,0.0812700894377,0.00490131516970665,0.161260212200501,0.131496119130649,"eduyears",1688,FALSE,1,"SOEPocc","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:52:58",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00401103192375695,-0.080831512056577,0.0798327099127877,NA,NA,NA,50
0.0270743593322934,0.0351257864918113,0.770783006911606,0.441046769418949,0.0431989474215576,0.0281785011811152,-0.0379845263096303,0.0954497022684589,0.0473541084525894,"eduyears",1689,FALSE,1,"SOEPhea","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:52:57",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.014983636077852,-0.0695568990349257,0.0430389566973043,NA,NA,NA,50
0.179467042347129,0.0350118614599829,5.12589262219756,3.65796947759806e-07,0.0430596516942802,0.180079897384214,0.109933233012684,0.249389432371479,0.0472553546657554,"eduyears",1690,FALSE,1,"SOEPsoc","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:52:57",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.00535744535946121,-0.0694623786178863,0.0908978268287842,NA,NA,NA,50
-0.0556528632200321,0.0358443844027862,-1.55262432727694,0.120882965903376,0.00504805474087668,-0.0560724674726342,-0.127846370356298,0.0150871899462979,0.0097041214440581,"eduyears",1691,FALSE,1,"S.dfe2","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:52:58",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00412332197464129,-0.0364978734377563,0.0622093914122565,NA,NA,NA,50
-0.0915314355182353,0.0350426217315224,-2.6120030692766,0.00915940965333058,0.0194393827163077,-0.091878904550221,-0.160510043168856,-0.0246570278084303,0.02375639186821,"eduyears",1692,FALSE,1,"S.dfe4","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:53:00",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0017354275313712,-0.0368452413613956,0.0730983358662986,NA,NA,NA,50
-0.0522984756326963,0.0358670089608745,-1.45812202209964,0.145169883596874,0.0090850952821529,-0.0527090783384483,-0.119930937426802,0.0165383104923769,0.0136825423874686,"eduyears",1693,FALSE,1,"R.dfe2","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:53:00",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.00507542249859574,-0.0605562192681934,0.0623870432292806,NA,NA,NA,50
-0.0898421567766443,0.0353540158826213,-2.54121503692618,0.0112204035842443,0.00999751532738952,-0.0899183648717445,-0.160468498554312,-0.0184679548108541,0.0143834620167671,"eduyears",1694,FALSE,1,"R.dfe4","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:53:00",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0139020774165204,-0.0721190015135081,0.0655796990013319,NA,NA,NA,50
-0.0982983939572616,0.0356022946228007,-2.76101287848757,0.00588424446061445,0.0224245535004993,-0.0996431789226072,-0.165601567775211,-0.0273812105790368,0.0268374795567545,"eduyears",1695,FALSE,1,"R.dfd2","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:52:59",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0065154885473465,-0.060809742046946,0.0512769296073214,NA,NA,NA,50
-0.080818884250417,0.0358400370105752,-2.25498886138343,0.0243833223685146,0.0129592140748162,-0.080706120910092,-0.153587454133205,-0.0110647561772661,0.0174374613613603,"eduyears",1696,FALSE,1,"R.dfd4","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:52:59",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00752788928867554,-0.0768207061330314,0.0558252717385939,NA,NA,NA,50
0.0714869554427785,0.0332246866757901,2.1516216583276,0.0317033941061633,0.133742564983588,0.0716351494028118,0.00580981272436303,0.136302800806929,0.137257390160318,"eduyears",1697,FALSE,1,"R","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:53:00",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0031175130968984,-0.0677989358215259,0.0481870330895936,NA,NA,NA,50
0.00209893015726184,0.0153985979515569,NA,NA,NA,0.00288855393580022,-0.026656888581368,0.0325537342456184,0.142407245510785,"eduyears",1698,FALSE,1,"REM","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:57:50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000525313228530818,-0.0183987168793382,0.0157969280633583,NA,NA,NA,50
-0.0781901151949995,0.0176062390718853,NA,NA,NA,-0.0782146457632636,-0.113198167173087,-0.0435835697924255,0.100847395918866,"eduyears",1699,FALSE,1,"REMbeh","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:55:06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00128422531110889,-0.0233264766096551,0.0229471865242735,NA,NA,NA,50
0.0646704035032011,0.0223067574755605,NA,NA,NA,0.0655601983854103,0.0205849834062377,0.108992717597432,0.350954540242802,"eduyears",1700,FALSE,1,"REMsr","yes","yes","no","no","no","yes","yes","yes","no","2019-08-10 01:54:58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000733597394363909,-0.020060741525759,0.0185641655785911,NA,NA,NA,50
0.0122430578688505,0.0366355679368693,0.334185016319328,0.738325503748063,0.0222553923750995,0.0124315598378931,-0.0575885412691893,0.0849312473552938,0.0256943501382561,"eduyears",1701,FALSE,1,"SOEPgen","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:00",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00727235235779036,-0.0806022978491262,0.0452386880005405,NA,NA,NA,50
0.0154826540122486,0.0387245672352311,0.399814771801057,0.68940832562569,0.0234702488884867,0.016379621630862,-0.059950514828022,0.0928376743127981,0.0267566063451057,"eduyears",1702,FALSE,1,"SOEPdri","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:01",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391678061219851,-0.0635551423854677,0.0605288613326359,NA,NA,NA,50
0.0740946813955502,0.0372634188000452,1.98840266893226,0.0471096650739588,0.0245041686264354,0.0731741814725319,-0.00252655318404385,0.147023085959364,0.0277876070110482,"eduyears",1703,FALSE,1,"SOEPinv","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:00",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034693502990025,-0.0732291357890652,0.0647804676544489,NA,NA,NA,50
0.00113023748703294,0.0354088176028748,0.0319196619245817,0.974544060447157,0.0813913141769512,0.00143896386114001,-0.064794684481206,0.0716686189896525,0.0843381552156911,"eduyears",1704,FALSE,1,"SOEPrec","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:02",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000113945440303166,-0.0610073085197208,0.0665709003475181,NA,NA,NA,50
0.0516885587484298,0.0429013803600055,1.20482274264108,0.228729947399822,0.0492237713300981,0.051906804443141,-0.037479577364873,0.138355976798296,0.0535187037609458,"eduyears",1705,FALSE,1,"SOEPocc","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:52:59",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00675387956491596,-0.0845052390652844,0.0738309195163577,NA,NA,NA,50
0.0205378979117769,0.0370259500702297,0.554689288804777,0.579259203473559,0.00851435393292863,0.0202376895751208,-0.0515089212858524,0.0921185396012884,0.0121379089491353,"eduyears",1706,FALSE,1,"SOEPhea","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:01",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0134991099386434,-0.0732339877426546,0.053117309672393,NA,NA,NA,50
0.17293576152656,0.0361137401991833,4.78864167966937,1.9942441469935e-06,0.0449631212591384,0.172560561000837,0.103180428993878,0.240174788064364,0.0483141659772125,"eduyears",1707,FALSE,1,"SOEPsoc","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:02",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0109139326735977,-0.0671972105040184,0.0993622876758715,NA,NA,NA,50
-0.051535841359663,0.0375973187832621,-1.3707318241695,0.170838740960549,0.00865126100770057,-0.0511398151943731,-0.124293910620857,0.0224875123851502,0.0123601700993096,"eduyears",1708,FALSE,1,"S.dfe2","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:04",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0054155246007984,-0.0367528646921726,0.0626074358917481,NA,NA,NA,50
-0.0682558242101636,0.0359320705193182,-1.899579490513,0.0578441708688522,0.0397419260906905,-0.0685245455785398,-0.139308265758065,0.0026176866789323,0.0430942579579228,"eduyears",1709,FALSE,1,"S.dfe4","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:03",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000402548568119692,-0.0367338935430904,0.071360846890234,NA,NA,NA,50
-0.0598684144337853,0.0372916932885587,-1.60540884991546,0.108789346806424,0.00694570505603829,-0.0591439452520519,-0.132477360834699,0.0134962944378084,0.0105114616329107,"eduyears",1710,FALSE,1,"R.dfe2","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:04",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0030695239854373,-0.0633469540195086,0.0536209231704186,NA,NA,NA,50
-0.104474071041443,0.036377377039766,-2.87195173327745,0.00418477945942664,0.0108847640727657,-0.103619838813026,-0.171615884755907,-0.0303620954912672,0.0142039609512948,"eduyears",1711,FALSE,1,"R.dfe4","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:03",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0115244755145066,-0.0710091678499352,0.0575441601430842,NA,NA,NA,50
-0.0921595868856982,0.0369166445626175,-2.49642371286963,0.0127407749572276,0.0177319862661441,-0.0922823739968307,-0.165669262545726,-0.0182563270122851,0.0213367733493724,"eduyears",1712,FALSE,1,"R.dfd2","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:03",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0115756818610641,-0.0702188322188802,0.051389432303505,NA,NA,NA,50
-0.0906175794843757,0.0370513512212596,-2.44572941330087,0.0146654540378838,0.0114271701702106,-0.0895505207001277,-0.163428802958661,-0.0142372683116156,0.0148981965732385,"eduyears",1713,FALSE,1,"R.dfd4","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:05",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00761611887004683,-0.0771410724073908,0.046078981494229,NA,NA,NA,50
0.0485032071032989,0.0358441389519991,1.35316982138286,0.176374765678988,0.0543509269178123,0.0484803011957522,-0.0201748865614142,0.12017841774958,0.0571513546569201,"eduyears",1714,FALSE,1,"R","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:04",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.000570641760805023,-0.0761021737014007,0.0471014769819602,NA,NA,NA,50
-0.00634332426237194,0.0165498233179175,NA,NA,NA,-0.00666698255754259,-0.0393278590630351,0.0254795200411993,0.142117304648221,"eduyears",1715,FALSE,1,"REM","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:57:46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000937218650962039,-0.0178663096260208,0.0155421393522927,NA,NA,NA,50
-0.0778856762703304,0.0181440401392383,NA,NA,NA,-0.0776928622140521,-0.11243805260118,-0.0415436612905002,0.0995170420887768,"eduyears",1716,FALSE,1,"REMbeh","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:54:40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00342486986335686,-0.027926813497977,0.0244361167457368,NA,NA,NA,50
0.0505402406442302,0.02394718954658,NA,NA,NA,0.0500330110502744,0.000648342971668655,0.0968029930528999,0.346717521862249,"eduyears",1717,FALSE,1,"REMsr","no","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:55:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000470119227492178,-0.0187815441271238,0.0185334512526843,NA,NA,NA,50
0.00627359534804253,0.0363368826344034,0.172650896092631,0.862968551479245,0.0409350711306303,0.00757366910478148,-0.0634152097048533,0.0815637557595118,0.0455353284879773,"eduyears",1718,FALSE,1,"SOEPgen","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:07",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00779814300586626,-0.0782311524071849,0.0433880864903035,NA,NA,NA,50
0.00975661617327154,0.0379499409135867,0.257091735544139,0.797179520540525,0.0640798324302718,0.0107140714132155,-0.0633307758740574,0.0817129109781776,0.0682431240959066,"eduyears",1719,FALSE,1,"SOEPdri","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:04",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510319466844042,-0.0541375769005236,0.0587549517184032,NA,NA,NA,50
0.0699067131940899,0.0369766561776059,1.89056341001508,0.0590465356854695,0.041540543664447,0.0702983871660308,0.000697754082934289,0.141849005462129,0.046023767031938,"eduyears",1720,FALSE,1,"SOEPinv","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00389481503864308,-0.0715341460560173,0.0679388127008809,NA,NA,NA,50
-0.0059406914996303,0.0349071420383957,-0.170185559536668,0.864907182444907,0.109782164085374,-0.00583031386507492,-0.0762190508225178,0.0621241891390753,0.113334164145531,"eduyears",1721,FALSE,1,"SOEPrec","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:09",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033784311285325,-0.0570092144366885,0.0605237290902094,NA,NA,NA,50
0.0530059669031788,0.0427866274627053,1.23884423817654,0.21587123134686,0.056023763009413,0.0542639205010926,-0.0285148227090004,0.138449035183724,0.0609091636147143,"eduyears",1722,FALSE,1,"SOEPocc","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:07",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104222967168558,-0.0870010178985583,0.0742813731997831,NA,NA,NA,50
0.0158891595211333,0.0368526813375164,0.431153417999954,0.666470835170693,0.0205364681887584,0.0164199256594556,-0.0560890446216564,0.0870104178670377,0.0252509732994778,"eduyears",1723,FALSE,1,"SOEPhea","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:09",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0140619125547841,-0.0722380639428144,0.0516665469657067,NA,NA,NA,50
0.172544703769054,0.0361685520972751,4.77057260420588,2.17685335334227e-06,0.0450360679544614,0.173008757346804,0.103764293633876,0.241859865304375,0.049045201042196,"eduyears",1724,FALSE,1,"SOEPsoc","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:11",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0109269382322003,-0.0674609844422877,0.0983894610113117,NA,NA,NA,50
-0.049852977031436,0.0376181963657327,-1.32523570632558,0.185467593433546,0.0102740542675822,-0.0493298205389036,-0.121222582062341,0.0237358841732216,0.0147645373286714,"eduyears",1725,FALSE,1,"S.dfe2","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:07",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00594221701658395,-0.0380439648064291,0.0643158817505479,NA,NA,NA,50
-0.068570079966518,0.0359872876357691,-1.90539727974285,0.0570835948062178,0.0397901589380866,-0.0677407984240612,-0.138376109455642,0.00249691186670702,0.044214357117044,"eduyears",1726,FALSE,1,"S.dfe4","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:07",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000651425909926892,-0.0359232301936578,0.0716661533376454,NA,NA,NA,50
-0.0610858295582318,0.0373318024754897,-1.63629467391342,0.1021625918726,0.00770726754328186,-0.0609212479491094,-0.139231699406003,0.0129978123070193,0.0123831993401177,"eduyears",1727,FALSE,1,"R.dfe2","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:08",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0057830365557764,-0.0609570401722967,0.0550276079931322,NA,NA,NA,50
-0.105672483960225,0.0364162464011068,-2.90179506136617,0.00380992468104291,0.0116572248983092,-0.104796529895261,-0.174161517425891,-0.0337294579481568,0.016308882809253,"eduyears",1728,FALSE,1,"R.dfe4","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:09",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00951681067346379,-0.0726064267220574,0.057613010528466,NA,NA,NA,50
-0.0946374319487586,0.0369105554685193,-2.56396661463071,0.010525909871438,0.0209162807659908,-0.095683678674337,-0.167881952864447,-0.0238639551113584,0.0257211616574537,"eduyears",1729,FALSE,1,"R.dfd2","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:10",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0104011638658725,-0.0669574865527607,0.0521163797424869,NA,NA,NA,50
-0.0916396205922844,0.037095272950399,-2.47038539694311,0.0136996719095309,0.0119684435485998,-0.0931945941968723,-0.165986072621982,-0.0227763156635338,0.0171858712021575,"eduyears",1730,FALSE,1,"R.dfd4","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:09",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00738291749102146,-0.0743923487989387,0.0474236391980618,NA,NA,NA,50
0.0404086096437714,0.0352316512662626,1.14694055462754,0.25174155233479,0.0890536520655782,0.0409182730709035,-0.0258410687705116,0.107992279553417,0.092443915220016,"eduyears",1731,FALSE,1,"R","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:09",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.00874270704207485,-0.0697334406122715,0.0527681987200566,NA,NA,NA,50
-0.00963556601708779,0.0163144193275101,NA,NA,NA,-0.00986128560373494,-0.0411171948285313,0.0226181353921066,0.141908946578849,"eduyears",1732,FALSE,1,"REM","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:57:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00110264934273654,-0.0183267951967176,0.0157939073654781,NA,NA,NA,50
-0.0786322191129667,0.0181596164182085,NA,NA,NA,-0.0783762897703848,-0.114212727449913,-0.0432361663241559,0.0996229487496129,"eduyears",1733,FALSE,1,"REMbeh","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:55:05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00351919417551684,-0.0282095203593689,0.0237992609401537,NA,NA,NA,50
0.0456624914595986,0.0235675971662612,NA,NA,NA,0.046485987653578,-0.000307362948277666,0.0950262895154312,0.347113819377435,"eduyears",1734,FALSE,1,"REMsr","yes","no","yes","no","no","yes","yes","yes","no","2019-08-10 01:55:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000866683821021315,-0.0196005562441376,0.0191787326486201,NA,NA,NA,50
0.0294565555998787,0.0366904758250839,0.802839291054938,0.422300828785864,0.0373396660749512,0.0287328628641701,-0.0404557049779001,0.102453271706792,0.0416346668780705,"eduyears",1735,FALSE,1,"SOEPgen","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:12",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00208133825542208,-0.0804144360052466,0.0454993161673835,NA,NA,NA,50
0.0293425787561347,0.0389181965229867,0.753955254293546,0.451116248128666,0.0327100137467758,0.0297476716327794,-0.0476942439328873,0.104501605845057,0.0379515804792722,"eduyears",1736,FALSE,1,"SOEPdri","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:10",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086886718720233,-0.0731479354232213,0.0628815438264689,NA,NA,NA,50
0.0860714937985854,0.0374209403194838,2.30008901603605,0.0217016859688588,0.0326081900323262,0.0864406815528933,0.0129594494482484,0.157739403031729,0.0375279136860944,"eduyears",1737,FALSE,1,"SOEPinv","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:13",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00703637512354962,-0.0790644463986821,0.068853293378685,NA,NA,NA,50
0.0380232903872488,0.0343359915434493,1.10738873928057,0.268458322297845,0.15218156422988,0.0382685598682669,-0.0293879769187822,0.10582051997894,0.154182226496005,"eduyears",1738,FALSE,1,"SOEPrec","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:10",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218813093716823,-0.0618947633481894,0.0754542859499617,NA,NA,NA,50
0.089636554928332,0.0417558640823251,2.14668183495392,0.0322052806233136,0.116478967592244,0.0890910327257652,0.00785030757506603,0.170047833104763,0.120805850549629,"eduyears",1739,FALSE,1,"SOEPocc","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:11",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00694468651698673,-0.0872443754322966,0.0867703763941321,NA,NA,NA,50
0.0436228394319582,0.0369161935096184,1.18167219544432,0.237680472417715,0.0337077164815164,0.0450364603135995,-0.0271966069003483,0.117996928105306,0.038767996504512,"eduyears",1740,FALSE,1,"SOEPhea","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:12",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00822279479583068,-0.0794724128308345,0.0559691446321001,NA,NA,NA,50
0.174314890381158,0.0364510381799647,4.78216531228925,2.0582059253843e-06,0.0450601082847852,0.174644528716027,0.104027545499732,0.242862443290335,0.0494155865833721,"eduyears",1741,FALSE,1,"SOEPsoc","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:11",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.00602674491347974,-0.0723517793738928,0.097789742584652,NA,NA,NA,50
-0.0432278013306723,0.0379064751376263,-1.14038040133582,0.254465762045121,0.0118738189324919,-0.042745188040042,-0.117557330805498,0.031323878537559,0.0165634882773891,"eduyears",1742,FALSE,1,"S.dfe2","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:13",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00512823561490868,-0.036230835198301,0.0707494534425652,NA,NA,NA,50
-0.0620250281332811,0.0362249987737162,-1.7122161554988,0.0872410113429415,0.0418074027599566,-0.0620001298035264,-0.135216550625685,0.0103391014140944,0.0461006905501923,"eduyears",1743,FALSE,1,"S.dfe4","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:11",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.000530774478025333,-0.0334439825398583,0.0729188873444468,NA,NA,NA,50
-0.0632650577279849,0.0376281413846086,-1.6813229513872,0.0930819231762485,0.00752143026600156,-0.0640216174507173,-0.136667870481836,0.00776643977537966,0.0125192411818561,"eduyears",1744,FALSE,1,"R.dfe2","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:14",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.00784785614467559,-0.0638352255848798,0.052728312303069,NA,NA,NA,50
-0.0976185792355046,0.036670629848407,-2.66203715723048,0.0079193858906233,0.0133396309108333,-0.0978473178627441,-0.170769281324129,-0.0234191755230689,0.0182237118949215,"eduyears",1745,FALSE,1,"R.dfe4","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:15",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0112204845777699,-0.073062090552525,0.0612610274932438,NA,NA,NA,50
-0.0967667167595324,0.0372402290038778,-2.59844580304423,0.00953322217452231,0.0188010732700604,-0.0965377124744294,-0.171587647354062,-0.0215324982439193,0.023396739625349,"eduyears",1746,FALSE,1,"R.dfd2","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:13",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00994175536569838,-0.0644878676219642,0.049767772657167,NA,NA,NA,50
-0.0849359291723792,0.0373657340653315,-2.27309676357152,0.0232788914947455,0.0130516568254763,-0.0849131202433628,-0.156158669670406,-0.0106046525916702,0.0180781487523821,"eduyears",1747,FALSE,1,"R.dfd4","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:14",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.00550903571599524,-0.0761472089763167,0.0447312698074044,NA,NA,NA,50
0.0783997060811692,0.0352876613649768,2.22173142250173,0.0265743995172543,0.100323725458292,0.0776563792431755,0.00794495794862613,0.146133506520769,0.103559934447886,"eduyears",1748,FALSE,1,"R","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:53:17",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000957261322244063,-0.0713566066108843,0.0547737639186403,NA,NA,NA,50
0.00648432665556458,0.0163512363840514,NA,NA,NA,0.00624355031752756,-0.0248239843507216,0.037037901320732,0.14200648623707,"eduyears",1749,FALSE,1,"REM","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:58:24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000761250223269625,-0.0180957465555181,0.01601178520677,NA,NA,NA,50
-0.0747520672205116,0.0182951283172761,NA,NA,NA,-0.0748928819431112,-0.109579467572955,-0.0370672644499618,0.099253833156825,"eduyears",1750,FALSE,1,"REMbeh","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:55:37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00333585583153312,-0.0309844436574158,0.0253332141182566,NA,NA,NA,50
0.0698538627539797,0.0236197435678676,NA,NA,NA,0.0692038401550248,0.0240820409261973,0.114097330204301,0.34763106874188,"eduyears",1751,FALSE,1,"REMsr","no","yes","yes","no","no","yes","yes","yes","no","2019-08-10 01:56:15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.00070950115918005,-0.0188912892231795,0.0189699250201599,NA,NA,NA,50
